"site","relative","name","xmltv_id","lang","site_id","country","hd_flag","reason"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Nick Jr. Too","","en","UK1#Nick.Jr..Too.uk","UK","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Nickelodeon+1","","en","UK1#Nickelodeon+1.uk","UK","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Panjab Radio","","en","UK1#Panjab.Radio.uk","UK","SD","radio_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Premier Sports 1 HD","","en","UK1#Premier.Sports.1.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Premier Sports 2 HD","","en","UK1#Premier.Sports.2.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Racing TV HD","","en","UK1#Racing.TV.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Racing TV","","en","UK1#Racing.TV.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Radio X","","en","UK1#Radio.X.uk","UK","SD","radio_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","RTÉ Lyric fm","","en","UK1#RTÉ.Lyric.fm.uk","UK","SD","radio_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","RTÉ Radio 1","","en","UK1#RTÉ.Radio.1.uk","UK","SD","radio_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Sky Kids HD","","en","UK1#Sky.Kids.HD.uk","UK","HD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Sky News HD","","en","UK1#Sky.News.HD.uk","UK","HD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Sky Sports Football HD","","en","UK1#Sky.Sports.Football.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Sky Sports NFL","","en","UK1#Sky.Sports.NFL.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Sky Sports Ultra HD 1","","en","UK1#Sky.Sports.Ultra.HD.1.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Sky Sports Ultra HD 2","","en","UK1#Sky.Sports.Ultra.HD.2.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp Cricket","","en","UK1#SkySp.Cricket.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp F1 HD","","en","UK1#SkySp.F1.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp F1","","en","UK1#SkySp.F1.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp Golf HD","","en","UK1#SkySp.Golf.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp Golf","","en","UK1#SkySp.Golf.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp News HD","","en","UK1#SkySp.News.HD.uk","UK","HD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp Racing HD","","en","UK1#SkySp.Racing.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp Racing","","en","UK1#SkySp.Racing.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","SkySp Tennis HD","","en","UK1#SkySp.Tennis.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TBN UK","","en","UK1#TBN.UK.uk","UK","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sport BoxOffice HD","","en","UK1#TNT.Sport.BoxOffice.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sport Ultimate","","en","UK1#TNT.Sport.Ultimate.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 1 HD","","en","UK1#TNT.Sports.1.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 2 HD","","en","UK1#TNT.Sports.2.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 3 HD","","en","UK1#TNT.Sports.3.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 4 HD","","en","UK1#TNT.Sports.4.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 5 HD","","en","UK1#TNT.Sports.5.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 6 HD","","en","UK1#TNT.Sports.6.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 7 HD","","en","UK1#TNT.Sports.7.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 8 HD","","en","UK1#TNT.Sports.8.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 9 HD","","en","UK1#TNT.Sports.9.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports 10 HD","","en","UK1#TNT.Sports.10.HD.uk","UK","HD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TNT Sports Ultimate","","en","UK1#TNT.Sports.Ultimate.uk","UK","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","TVC News","","en","UK1#TVC.News.uk","UK","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_UK1.channels.xml","Virgin Radio","","en","UK1#Virgin.Radio.uk","UK","SD","radio_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","3 News Now (WCAX-TV6) Burlington, VT","","en","US_LOCALS2#3.News.Now.(WCAX-TV6).Burlington,.VT.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","24/7 News (KTVB2) Boise, ID","","en","US_LOCALS2#24/7.News.(KTVB2).Boise,.ID.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","69 News Weathe (WFMZ-TV2) Allentown, PA","","en","US_LOCALS2#69.News.Weathe.(WFMZ-TV2).Allentown,.PA.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Alabama Public TV - Kids (WCIQ2) Mount Cheaha, AL","","en","US_LOCALS2#Alabama.Public.TV.-.Kids.(WCIQ2).Mount.Cheaha,.AL.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Alabama Public TV - Kids (WGIQ2) Louisville, AL","","en","US_LOCALS2#Alabama.Public.TV.-.Kids.(WGIQ2).Louisville,.AL.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Alabama Public TV - Kids (WHIQ2) Huntsville, AL","","en","US_LOCALS2#Alabama.Public.TV.-.Kids.(WHIQ2).Huntsville,.AL.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Alabama Public TV - Kids (WIIQ2) Demopolis, AL","","en","US_LOCALS2#Alabama.Public.TV.-.Kids.(WIIQ2).Demopolis,.AL.us","US","SD","kids_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","All Sports Network (KVHF-LD2) Fresno, CA","","en","US_LOCALS2#All.Sports.Network.(KVHF-LD2).Fresno,.CA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Arizonas Family Sports (KPHE) Phoenix , AZ","","en","US_LOCALS2#Arizonas.Family.Sports.(KPHE).Phoenix.,.AZ.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Arizonas Family Sports (KPHE-LD) Phoenix","","en","US_LOCALS2#Arizonas.Family.Sports.(KPHE-LD).Phoenix,.ZA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sport USA (WKBJ-LD4) Live Oak, FL","","en","US_LOCALS2#beIN.Sport.USA.(WKBJ-LD4).Live.Oak,.FL.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KJNK-LD5) Minneapolis, MN","","en","US_LOCALS2#beIN.Sports.Xtra.(KJNK-LD5).Minneapolis,.MN.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KOXI-CD4) Portland, OR","","en","US_LOCALS2#beIN.Sports.Xtra.(KOXI-CD4).Portland,.OR.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KPNZ3) Salt Lake City, UT","","en","US_LOCALS2#beIN.Sports.Xtra.(KPNZ3).Salt.Lake.City,.UT.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KQDF-LD4) Albuquerque, NM","","en","US_LOCALS2#beIN.Sports.Xtra.(KQDF-LD4).Albuquerque,.NM.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KSKJ-CD) Los Angeles, CA","","en","US_LOCALS2#beIN.Sports.Xtra.(KSKJ-CD).Los.Angeles,.CA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KTVP) Phoenix, AZ","","en","US_LOCALS2#beIN.Sports.Xtra.(KTVP).Phoenix,.AZ.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KVAT-LD6) Dallas, TX","","en","US_LOCALS2#beIN.Sports.Xtra.(KVAT-LD6).Dallas,.TX.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (KZCZ7) College Station, TX","","en","US_LOCALS2#beIN.Sports.Xtra.(KZCZ7).College.Station,.TX.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WBSE-LD5) Charleston, SC","","en","US_LOCALS2#beIN.Sports.Xtra.(WBSE-LD5).Charleston,.SC.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WDEM-CD2) Columbus, OH","","en","US_LOCALS2#beIN.Sports.Xtra.(WDEM-CD2).Columbus,.OH.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WFWG-LD5) Crozet, VA","","en","US_LOCALS2#beIN.Sports.Xtra.(WFWG-LD5).Crozet,.VA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WODK2) Springfield, IL","","en","US_LOCALS2#beIN.Sports.Xtra.(WODK2).Springfield,.IL.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WODK-LD) Springfield, IL","","en","US_LOCALS2#beIN.Sports.Xtra.(WODK-LD).Springfield,.IL.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WQDI-LD3) Cleveland, OH","","en","US_LOCALS2#beIN.Sports.Xtra.(WQDI-LD3).Cleveland,.OH.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WQDI-LD4) Cleveland, OH","","en","US_LOCALS2#beIN.Sports.Xtra.(WQDI-LD4).Cleveland,.OH.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WTNO-LP4) New Orleans, LA","","en","US_LOCALS2#beIN.Sports.Xtra.(WTNO-LP4).New.Orleans,.LA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WWBK-LD) Richmond, VA","","en","US_LOCALS2#beIN.Sports.Xtra.(WWBK-LD).Richmond,.VA.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WXAX-CD5) Tampa, FL","","en","US_LOCALS2#beIN.Sports.Xtra.(WXAX-CD5).Tampa,.FL.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","beIN Sports Xtra (WXAX-CD6) Tampa, FL","","en","US_LOCALS2#beIN.Sports.Xtra.(WXAX-CD6).Tampa,.FL.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","BEK Sports 24/7 (KNDB2) Bismarck, ND","","en","US_LOCALS2#BEK.Sports.24/7.(KNDB2).Bismarck,.ND.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","BEK Sports 24/7 (KNDM2) Minot, ND","","en","US_LOCALS2#BEK.Sports.24/7.(KNDM2).Minot,.ND.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","BEK Sports (KRDK-TV2) Fargo, ND","","en","US_LOCALS2#BEK.Sports.(KRDK-TV2).Fargo,.ND.us","US","SD","sports_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (KAJF-LD5) Kansas City, MO","","en","US_LOCALS2#CBN.News.(KAJF-LD5).Kansas.City,.MO.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (KBGU-LD6) St. Louis, MO","","en","US_LOCALS2#CBN.News.(KBGU-LD6).St..Louis,.MO.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (KBZC-LD2) Oklahoma City, OK","","en","US_LOCALS2#CBN.News.(KBZC-LD2).Oklahoma.City,.OK.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (KHIZ-LD7) Los Angeles, CA","","en","US_LOCALS2#CBN.News.(KHIZ-LD7).Los.Angeles,.CA.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (WACX8) Orlando, FL","","en","US_LOCALS2#CBN.News.(WACX8).Orlando,.FL.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (WBNA5) Louisville, KY","","en","US_LOCALS2#CBN.News.(WBNA5).Louisville,.KY.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (WCTZ-LD3) Nashville, TN","","en","US_LOCALS2#CBN.News.(WCTZ-LD3).Nashville,.TN.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (WDWW-LP) Cleveland, GA","","en","US_LOCALS2#CBN.News.(WDWW-LP).Cleveland,.GA.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News (WUDL-LP7) Detroit, MI","","en","US_LOCALS2#CBN.News.(WUDL-LP7).Detroit,.MI.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News Channel (KAGW-CD5) Wichita, KS","","en","US_LOCALS2#CBN.News.Channel.(KAGW-CD5).Wichita,.KS.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News Channel (KAHC-LD) Sacramento, CA","","en","US_LOCALS2#CBN.News.Channel.(KAHC-LD).Sacramento,.CA.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News Channel (KTAV-LD2) Los Angeles, CA","","en","US_LOCALS2#CBN.News.Channel.(KTAV-LD2).Los.Angeles,.CA.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","CBN News Channel (KUGB-CD)","","en","US_LOCALS2#CBN.News.Channel.(KUGB-CD).us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Estrella TV News (KETD2) Centennial, CO","","en","US_LOCALS2#Estrella.TV.News.(KETD2).Centennial,.CO.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Estrella TV News (KMPX2) Dallas, TX","","en","US_LOCALS2#Estrella.TV.News.(KMPX2).Dallas,.TX.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Estrella TV News (KRCA2) Los Angeles, CA","","en","US_LOCALS2#Estrella.TV.News.(KRCA2).Los.Angeles,.CA.us","US","SD","news_channel_not_allowed"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","EWTN (K16HY-DT2) Minneapolis, MN","","en","US_LOCALS2#EWTN.(K16HY-DT2).Minneapolis,.MN.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","EWTN (W08EM-D) Wilkes-Barre, Etc., PA","","en","US_LOCALS2#EWTN.(W08EM-D).Wilkes-Barre,.Etc.,.PA.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","EWTN USA (KJCS) Colorado Springs, CO","","en","US_LOCALS2#EWTN.USA.(KJCS).Colorado.Springs,.CO.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Faith (KRMF-LD2) Reno, NV","","en","US_LOCALS2#Faith.(KRMF-LD2).Reno,.NV.us","US","SD","religious_channel"
"epgshare01.online","epgshare01.online\epgshare01.online_US_LOCALS2.channels.xml","Faith (WAZH-CD) Harrisonburg, VA","","en","US_LOCALS2#Faith.(WAZH-CD).Harrisonburg,.VA.us","US","SD","religious_channel"
